root_id,hemisphere,type,column_id,x,y,p,q
720575940646992692,left,L3,275,-0.8333333333333333,-0.05084745762711862,7,-8
720575940647094660,left,L2,241,0.2777777777777777,-0.5932203389830508,-11,-6
720575940647181876,left,L2,278,-0.5555555555555556,0.3220338983050848,10,0
720575940647213091,left,L2,145,0.0,0.11864406779661008,2,2
720575940647295876,left,L3,468,-0.2777777777777778,0.35593220338983045,8,3
720575940647329332,left,L3,438,0.2777777777777777,0.8983050847457628,11,16
720575940647344931,left,L2,102,0.38888888888888906,0.423728813559322,3,10
720575940647361827,left,L2,770,0.5555555555555554,0.11864406779661008,-3,7
720575940647383604,left,L3,127,0.05555555555555558,0.4915254237288136,7,8
720575940647584132,left,L1,601,0.11111111111111116,0.5254237288135593,7,9
720575940647649156,left,L3,164,-0.11111111111111105,-0.0847457627118644,0,-2
720575940647649412,left,L2,597,0.5,0.016949152542372836,-4,5
720575940647675012,left,L2,763,-0.5555555555555556,0.4576271186440677,12,2
720575940647834676,left,L3,450,0.2777777777777777,-0.3220338983050848,-7,-2
720575940647840052,left,L3,40,-0.22222222222222232,-0.22033898305084743,-1,-5
720575940647851060,left,L1,530,-0.2777777777777778,-0.4576271186440678,-4,-9
720575940647879220,left,L3,517,0.7222222222222221,0.0847457627118644,-5,8
720575940647953460,left,L3,454,0.5555555555555554,-0.423728813559322,-11,-1
720575940648029060,left,L2,670,0.6111111111111112,0.15254237288135597,-3,8
720575940648472452,left,L2,539,-0.6111111111111112,0.4915254237288136,13,2
720575940648472964,left,L1,168,-0.05555555555555558,0.5593220338983051,9,8
720575940648532100,left,L1,316,0.5555555555555554,-0.15254237288135597,-7,3
720575940648543620,left,L2,235,0.5,0.35593220338983045,1,10
720575940648552068,left,L2,7,-0.6666666666666667,-0.22033898305084743,3,-9
720575940648557444,left,L2,685,-0.5,-0.3220338983050848,0,-9
720575940648633220,left,L1,724,0.4444444444444444,0.05084745762711873,-3,5
720575940649813369,left,L2,668,0.16666666666666674,0.6271186440677967,8,11
720575940649929337,left,L3,211,-0.7222222222222222,-0.05084745762711862,6,-7
720575940650051961,left,L1,560,-0.7777777777777778,0.4576271186440677,14,0
720575940650412665,left,L1,365,0.5,0.22033898305084754,-1,8
720575940650701945,left,L1,723,-0.16666666666666674,-0.38983050847457623,-4,-7
720575940650728057,left,L2,562,-0.5555555555555556,-0.0847457627118644,4,-6
720575940650851193,left,L3,198,0.666666666666667,0.05084745762711873,-5,7
720575940650867321,left,L3,617,-0.16666666666666674,-0.5932203389830508,-7,-10
720575940650875001,left,L2,461,0.8333333333333333,-0.18644067796610164,-10,5
720575940652335862,left,L2,78,0.22222222222222232,0.6610169491525424,8,12
720575940652504566,left,L3,300,0.4444444444444444,-0.6271186440677966,-13,-5
720575940652531190,left,L3,618,-0.11111111111111105,0.7966101694915255,13,11
720575940653272566,left,L3,274,0.666666666666667,0.11864406779661008,-4,8
720575940653452022,left,L1,439,-0.2777777777777778,-0.3220338983050848,-2,-7
720575940653499638,left,L3,208,0.6111111111111112,-0.728813559322034,-16,-5
720575940654718881,left,L1,28,0.5555555555555554,0.18644067796610164,-2,8
720575940655086753,left,L3,768,0.38888888888888906,0.15254237288135597,-1,6
720575940655090337,left,L2,675,-0.7222222222222222,0.6271186440677967,16,3
720575940655140769,left,L2,689,-0.22222222222222232,0.5932203389830508,11,7
720575940655352993,left,L3,329,0.0,0.7966101694915255,12,12
720575940655601313,left,L1,693,-0.2777777777777778,0.8305084745762712,15,10
720575940655952033,left,L2,219,0.666666666666667,-0.15254237288135597,-8,4
720575940655988897,left,L1,169,0.0,-0.6271186440677966,-9,-9
720575940655997345,left,L1,646,0.666666666666667,-0.8305084745762712,-18,-6
720575940656020129,left,L2,189,0.7222222222222221,0.423728813559322,0,13
720575940656041377,left,L1,419,-0.2777777777777778,-0.38983050847457623,-3,-8
720575940656048545,left,L2,411,-0.5,-0.6610169491525424,-5,-14
720575940656050593,left,L2,286,0.0,-0.8305084745762712,-12,-12
720575940656091041,left,L2,594,0.7777777777777779,-0.5593220338983051,-15,-1
720575940659388801,left,L3,669,0.4444444444444444,-0.5593220338983051,-12,-4
720575940660194433,left,L1,5,-0.11111111111111105,0.5254237288135593,9,7
720575940660784001,left,L2,157,-0.05555555555555558,-0.2542372881355932,-3,-4
720575940661136001,left,L3,18,0.5555555555555554,-0.5593220338983051,-13,-3
720575940661170817,left,L1,371,0.7222222222222221,-0.18644067796610164,-9,4
720575940661216897,left,L2,65,-0.11111111111111105,0.9322033898305084,15,13
720575940661319553,left,L3,634,-0.2777777777777778,-0.5254237288135593,-5,-10
