root_id,hemisphere,type,column_id,x,y,p,q
720575940624931768,right,L1,167,-0.05555555555555558,-0.5932203389830508,-9,-8
720575940624948553,right,L1,364,-0.4444444444444444,0.11864406779661008,-2,6
720575940624952051,right,L2,202,0.05555555555555558,0.8983050847457628,14,13
720575940624957529,right,L2,718,0.5555555555555554,0.7966101694915255,17,7
720575940624958951,right,L2,308,0.5555555555555554,0.2542372881355932,9,-1
720575940624961806,right,L3,712,0.7777777777777779,0.38983050847457634,13,-1
720575940624991496,right,L2,642,0.5,-0.38983050847457623,-1,-10
720575940625021683,right,L3,474,0.2777777777777777,-0.5932203389830508,-6,-11
720575940625023475,right,L1,328,-0.6111111111111112,-0.3220338983050848,-10,1
720575940625028536,right,L3,533,0.0,-0.5593220338983051,-8,-8
720575940625032947,right,L3,406,-0.16666666666666674,-0.864406779661017,-14,-11
720575940625043856,right,L1,185,-0.2777777777777778,-0.38983050847457623,-8,-3
720575940625058568,right,L1,379,-0.38888888888888895,-0.5932203389830508,-12,-5
720575940625059336,right,L1,633,0.11111111111111116,-0.8305084745762712,-11,-13
720575940625060327,right,L2,390,0.6111111111111112,-0.3220338983050848,1,-10
720575940625061117,right,L2,669,-0.4444444444444444,-0.5593220338983051,-12,-4
720575940625062653,right,L3,264,0.11111111111111116,-0.22033898305084743,-2,-4
720575940625066423,right,L2,10,-0.6111111111111112,-0.5254237288135593,-13,-2
720575940625066935,right,L2,492,0.7777777777777779,-0.0847457627118644,6,-8
720575940625075453,right,L2,762,0.0,0.4576271186440677,7,7
720575940625101240,right,L2,527,0.4444444444444444,-0.288135593220339,0,-8
720575940625104568,right,L2,284,-0.05555555555555558,0.8305084745762712,12,13
720575940625104904,right,L3,207,-0.16666666666666674,0.9661016949152543,13,16
720575940625113068,right,L3,318,-0.5,-0.6610169491525424,-14,-5
720575940625120585,right,L2,701,0.0,-0.15254237288135597,-2,-2
720575940625139640,right,L2,197,0.0,-0.6949152542372881,-10,-10
720575940625141029,right,L2,675,0.7222222222222221,0.6271186440677967,16,3
720575940625150285,right,L2,569,-0.6666666666666667,0.18644067796610164,-3,9
720575940625161230,right,L1,205,-0.5555555555555556,-0.22033898305084743,-8,2
720575940625217294,right,L3,351,0.05555555555555558,-0.5932203389830508,-8,-9
720575940625228828,right,L3,795,-0.7222222222222222,-0.728813559322034,-17,-4
720575940625236232,right,L2,16,0.22222222222222232,-0.5593220338983051,-6,-10
720575940625258219,right,L1,275,0.8333333333333333,-0.05084745762711862,7,-8
720575940625274772,right,L2,690,0.7222222222222221,-0.11864406779661019,5,-8
720575940625282488,right,L2,298,0.5,0.15254237288135597,7,-2
720575940625293901,right,L1,433,0.0,-0.288135593220339,-4,-4
720575940625309116,right,L3,594,-0.7777777777777778,-0.5593220338983051,-15,-1
720575940625315709,right,L3,668,-0.16666666666666674,0.6271186440677967,8,11
720575940625330931,right,L1,609,0.22222222222222232,-0.016949152542372836,2,-2
720575940625337933,right,L3,68,-0.33333333333333337,0.5254237288135593,5,11
720575940625339261,right,L1,398,0.3333333333333335,0.728813559322034,14,8
720575940625347220,right,L2,54,0.38888888888888906,0.0847457627118644,5,-2
720575940625354644,right,L1,773,-0.6111111111111112,-0.6610169491525424,-15,-4
720575940625365996,right,L3,522,0.4444444444444444,-0.016949152542372836,4,-4
720575940625376660,right,L1,520,0.22222222222222232,-0.7627118644067796,-9,-13
720575940625407380,right,L1,733,0.5,-0.5932203389830508,-4,-13
720575940625408048,right,L3,693,0.2777777777777777,0.8305084745762712,15,10
720575940625442960,right,L3,731,0.6111111111111112,0.2881355932203389,10,-1
720575940625484621,right,L3,436,-0.05555555555555558,-0.5254237288135593,-8,-7
720575940625492301,right,L3,345,-0.33333333333333337,-0.423728813559322,-9,-3
720575940625514023,right,L2,616,0.2777777777777777,0.4915254237288136,10,5
720575940625527276,right,L2,239,0.666666666666667,0.18644067796610164,9,-3
720575940625539082,right,L3,414,-0.5,0.6949152542372881,6,15
720575940625539111,right,L3,491,-0.8333333333333333,-0.05084745762711862,-8,7
720575940625549292,right,L2,432,0.5,0.22033898305084754,8,-1
720575940625550996,right,L1,324,-0.33333333333333337,0.7966101694915255,9,15
720575940625585812,right,L1,486,-0.05555555555555558,0.016949152542372836,0,1
720575940625587484,right,L1,774,0.8888888888888888,0.18644067796610164,11,-5
720575940625590460,right,L2,437,0.3333333333333335,0.38983050847457634,9,3
720575940625609196,right,L2,420,-0.7222222222222222,-0.11864406779661019,-8,5
720575940625623795,right,L1,51,-0.05555555555555558,-0.6610169491525424,-10,-9
720575940625624869,right,L3,467,0.22222222222222232,-0.6949152542372881,-8,-12
720575940625625236,right,L2,782,0.5,0.8983050847457628,18,9
720575940625626092,right,L2,152,-0.38888888888888895,-0.5254237288135593,-11,-4
720575940625627372,right,L1,719,-0.16666666666666674,0.8983050847457628,12,15
720575940625650151,right,L2,223,0.22222222222222232,0.8644067796610169,15,11
720575940625652272,right,L1,146,-0.11111111111111105,-0.22033898305084743,-4,-2
720575940625696270,right,L1,369,-0.6111111111111112,-0.18644067796610164,-8,3
720575940625738544,right,L1,702,0.5,0.7627118644067796,16,7
720575940625750320,right,L1,568,0.666666666666667,-0.288135593220339,2,-10
720575940625755576,right,L2,68,-0.33333333333333337,0.5254237288135593,5,11
720575940625769037,right,L2,415,-0.6666666666666667,0.38983050847457634,0,12
720575940625798332,right,L1,392,0.38888888888888906,0.22033898305084754,7,0
720575940625803620,right,L1,353,-0.22222222222222232,0.7966101694915255,10,14
720575940625807388,right,L2,338,0.11111111111111116,-0.016949152542372836,1,-1
720575940625807859,right,L1,558,0.38888888888888906,-0.728813559322034,-7,-14
720575940625814932,right,L2,44,-0.5555555555555556,-0.35593220338983056,-10,0
720575940625822820,right,L2,413,0.16666666666666674,-0.2542372881355932,-2,-5
720575940625849232,right,L3,230,-0.2777777777777778,0.2881355932203389,2,7
720575940625858803,right,L3,210,0.666666666666667,0.2542372881355932,10,-2
720575940625864530,right,L2,720,0.5,0.6949152542372881,15,6
720575940625865008,right,L3,431,0.22222222222222232,-0.35593220338983056,-3,-7
720575940625897404,right,L2,736,0.8333333333333333,0.016949152542372836,8,-7
720575940625919928,right,L1,660,-0.22222222222222232,0.9322033898305084,12,16
720575940625933901,right,L1,509,0.4444444444444444,0.3220338983050848,9,1
720575940625955646,right,L3,71,0.16666666666666674,-0.11864406779661019,0,-3
720575940625968016,right,L1,552,-0.5,-0.05084745762711862,-5,4
720575940625969712,right,L2,149,-0.6666666666666667,-0.4915254237288136,-13,-1
720575940625971642,right,L3,201,0.8333333333333333,0.2881355932203389,12,-3
720575940625972668,right,L3,569,-0.6666666666666667,0.18644067796610164,-3,9
720575940625973692,right,L1,783,0.4444444444444444,0.9322033898305084,18,10
720575940625987256,right,L2,319,0.16666666666666674,0.15254237288135597,4,1
720575940625992496,right,L3,563,-0.6111111111111112,-0.4576271186440678,-12,-1
720575940626003600,right,L2,634,0.2777777777777777,-0.5254237288135593,-5,-10
720575940626005136,right,L3,168,0.05555555555555558,0.5593220338983051,9,8
720575940626009893,right,L3,728,-0.7777777777777778,0.38983050847457634,-1,13
720575940626014734,right,L2,360,0.5,0.6271186440677967,14,5
720575940626023568,right,L2,42,0.11111111111111116,0.4576271186440677,8,6
720575940626024122,right,L3,99,-0.5,0.4915254237288136,3,12
720575940626024496,right,L2,549,-0.05555555555555558,-0.3220338983050848,-5,-4
720575940626035789,right,L3,492,0.7777777777777779,-0.0847457627118644,6,-8
720575940626081724,right,L3,200,0.5555555555555554,0.38983050847457634,11,1
720575940626091597,right,L2,754,0.05555555555555558,-0.4576271186440678,-6,-7
720575940626095504,right,L2,219,-0.6666666666666667,-0.15254237288135597,-8,4
720575940626097296,right,L2,532,0.8333333333333333,0.22033898305084754,11,-4
720575940626136862,right,L3,447,0.11111111111111116,0.05084745762711873,2,0
720575940626141221,right,L2,134,0.5555555555555554,-0.6271186440677966,-4,-14
720575940626150448,right,L1,39,0.0,0.6610169491525424,10,10
720575940626172035,right,L2,348,-0.33333333333333337,0.4576271186440677,4,10
720575940626197434,right,L2,27,-0.05555555555555558,-0.864406779661017,-13,-12
720575940626250954,right,L2,135,0.3333333333333335,-0.7627118644067796,-8,-14
720575940626281790,right,L1,732,0.3333333333333335,0.18644067796610164,6,0
720575940626299710,right,L2,712,0.7777777777777779,0.38983050847457634,13,-1
720575940626345293,right,L3,757,0.0,-0.22033898305084743,-3,-3
720575940626348350,right,L3,598,-0.22222222222222232,-0.6271186440677966,-11,-7
720575940626353916,right,L1,172,-0.11111111111111105,0.728813559322034,10,12
720575940626356557,right,L2,253,-0.5555555555555556,0.5254237288135593,3,13
720575940626376188,right,L3,102,-0.38888888888888895,0.423728813559322,3,10
720575940626380365,right,L2,1,0.6111111111111112,0.423728813559322,12,1
720575940626380730,right,L3,584,-0.5,0.7627118644067796,7,16
720575940626387044,right,L3,701,0.0,-0.15254237288135597,-2,-2
720575940626417485,right,L2,450,-0.2777777777777778,-0.3220338983050848,-7,-2
720575940626427847,right,L3,419,0.2777777777777777,-0.38983050847457623,-3,-8
720575940626428615,right,L3,16,0.22222222222222232,-0.5593220338983051,-6,-10
720575940626470146,right,L1,230,-0.2777777777777778,0.2881355932203389,2,7
720575940626545158,right,L2,99,-0.5,0.4915254237288136,3,12
720575940626546992,right,L3,370,0.2777777777777777,0.6949152542372881,13,8
720575940626564426,right,L2,279,0.4444444444444444,0.2542372881355932,8,0
720575940626578521,right,L2,307,-0.6111111111111112,-0.864406779661017,-18,-7
720575940626588700,right,L3,773,-0.6111111111111112,-0.6610169491525424,-15,-4
720575940626591490,right,L2,266,0.05555555555555558,-0.864406779661017,-12,-13
720575940626595530,right,L2,461,-0.8333333333333333,-0.18644067796610164,-10,5
720575940626613178,right,L3,679,-0.4444444444444444,0.5932203389830508,5,13
720575940626630658,right,L3,157,0.05555555555555558,-0.2542372881355932,-3,-4
720575940626651338,right,L1,406,-0.16666666666666674,-0.864406779661017,-14,-11
720575940626652874,right,L1,505,-0.6666666666666667,-0.7627118644067796,-17,-5
720575940626661168,right,L1,70,0.38888888888888906,0.6949152542372881,14,7
720575940626672906,right,L3,101,0.7777777777777779,0.18644067796610164,10,-4
720575940626683834,right,L1,325,-0.6111111111111112,0.016949152542372836,-5,6
720575940626690704,right,L3,270,-0.11111111111111105,-0.288135593220339,-5,-3
720575940626691984,right,L1,98,0.11111111111111116,-0.423728813559322,-5,-7
720575940626706576,right,L1,666,-0.8333333333333333,-0.4576271186440678,-14,1
720575940626709029,right,L1,33,-0.33333333333333337,0.5932203389830508,6,12
720575940626726704,right,L2,60,0.8888888888888888,0.2542372881355932,12,-4
720575940626733699,right,L1,270,-0.11111111111111105,-0.288135593220339,-5,-3
720575940626763210,right,L2,630,-0.4444444444444444,0.2542372881355932,0,8
720575940626764746,right,L2,271,-0.4444444444444444,0.18644067796610164,-1,7
720575940626769957,right,L2,76,0.3333333333333335,-0.15254237288135597,1,-5
720575940626784152,right,L3,427,-0.5555555555555556,-0.6271186440677966,-14,-4
720575940626784304,right,L2,56,-0.16666666666666674,-0.4576271186440678,-8,-5
720575940626784560,right,L2,66,-0.2777777777777778,0.4915254237288136,5,10
720575940626788144,right,L3,274,-0.6666666666666667,0.11864406779661008,-4,8
720575940626796377,right,L2,226,-0.6111111111111112,0.6271186440677967,4,15
720575940626805604,right,L3,38,0.0,-0.0847457627118644,-1,-1
720575940626812560,right,L2,519,0.5,-0.18644067796610164,2,-7
720575940626813072,right,L2,520,0.22222222222222232,-0.7627118644067796,-9,-13
720575940626813328,right,L2,96,-0.11111111111111105,-0.35593220338983056,-6,-4
720575940626814782,right,L1,592,-0.33333333333333337,-0.9661016949152542,-17,-11
720575940626820964,right,L1,233,-0.5,-0.4576271186440678,-11,-2
720575940626822960,right,L3,416,-0.33333333333333337,-0.288135593220339,-7,-1
720575940626833957,right,L1,590,-0.16666666666666674,0.2881355932203389,3,6
720575940626837379,right,L2,20,-0.38888888888888895,-0.38983050847457623,-9,-2
720575940626843236,right,L2,334,-0.11111111111111105,-0.8983050847457628,-14,-12
720575940626856336,right,L3,313,-0.8333333333333333,0.0847457627118644,-6,9
720575940626863229,right,L3,130,-0.22222222222222232,0.38983050847457634,4,8
720575940626880144,right,L2,221,0.7222222222222221,0.0847457627118644,8,-5
720575940626886544,right,L2,367,0.6111111111111112,-0.5254237288135593,-2,-13
720575940626912787,right,L3,762,0.0,0.4576271186440677,7,7
720575940626914960,right,L3,647,0.38888888888888906,-0.2542372881355932,0,-7
720575940626915715,right,L3,232,0.38888888888888906,0.423728813559322,10,3
720575940626919623,right,L3,366,0.5555555555555554,-0.6949152542372881,-5,-15
720575940626919882,right,L1,113,0.22222222222222232,0.11864406779661008,4,0
720575940626922302,right,L1,597,-0.5,0.016949152542372836,-4,5
720575940626925754,right,L1,366,0.5555555555555554,-0.6949152542372881,-5,-15
720575940626932682,right,L1,448,0.0,1.0,15,15
720575940626934141,right,L3,252,-0.38888888888888895,0.7627118644067796,8,15
720575940626948185,right,L3,735,-0.16666666666666674,-0.7966101694915254,-13,-10
720575940626950181,right,L2,723,0.16666666666666674,-0.38983050847457623,-4,-7
720575940626967448,right,L1,567,0.22222222222222232,0.728813559322034,13,9
720575940626974297,right,L1,263,0.3333333333333335,0.11864406779661008,5,-1
720575940626974986,right,L3,472,-0.16666666666666674,0.8305084745762712,11,14
720575940626985554,right,L3,239,0.666666666666667,0.18644067796610164,9,-3
720575940626993338,right,L1,158,-0.38888888888888895,-0.18644067796610164,-6,1
720575940626997434,right,L2,262,-0.16666666666666674,-0.38983050847457623,-7,-4
720575940626997604,right,L2,582,0.05555555555555558,0.7627118644067796,12,11
720575940627013406,right,L1,754,0.05555555555555558,-0.4576271186440678,-6,-7
720575940627019326,right,L3,319,0.16666666666666674,0.15254237288135597,4,1
720575940627026705,right,L1,203,-0.38888888888888895,-0.05084745762711862,-4,3
720575940627035932,right,L2,52,0.11111111111111116,-0.7627118644067796,-10,-12
720575940627039006,right,L1,651,0.38888888888888906,-0.18644067796610164,1,-6
720575940627055749,right,L3,631,-0.11111111111111105,0.8644067796610169,12,14
720575940627063448,right,L3,761,0.4444444444444444,-0.6271186440677966,-5,-13
720575940627084132,right,L1,575,-0.7222222222222222,0.2881355932203389,-2,11
720575940627095378,right,L1,579,0.3333333333333335,-0.35593220338983056,-2,-8
720575940627097290,right,L2,4,0.5,-0.728813559322034,-6,-15
720575940627099179,right,L2,58,-0.33333333333333337,0.38983050847457634,3,9
720575940627107605,right,L1,600,-0.33333333333333337,-0.35593220338983056,-8,-2
720575940627126458,right,L1,539,0.6111111111111112,0.4915254237288136,13,2
720575940627131710,right,L2,580,0.16666666666666674,-0.7966101694915254,-10,-13
720575940627143098,right,L1,109,-0.5,-0.18644067796610164,-7,2
720575940627160339,right,L3,281,1.0,0.05084745762711873,10,-8
720575940627166564,right,L2,102,-0.38888888888888895,0.423728813559322,3,10
720575940627176222,right,L3,743,-0.7222222222222222,-0.6610169491525424,-16,-3
720575940627179786,right,L3,133,0.3333333333333335,0.6610169491525424,13,7
720575940627197194,right,L1,391,-0.5,-0.11864406779661019,-6,3
720575940627201380,right,L3,667,-0.11111111111111105,-0.9661016949152542,-15,-13
720575940627203843,right,L1,418,0.16666666666666674,0.4915254237288136,9,6
720575940627206915,right,L3,310,-0.22222222222222232,0.728813559322034,9,13
720575940627210810,right,L3,781,0.5555555555555554,0.8644067796610169,18,8
720575940627211292,right,L2,26,-0.16666666666666674,-0.11864406779661019,-3,0
720575940627220099,right,L3,714,-0.5555555555555556,0.38983050847457634,1,11
720575940627241747,right,L1,12,0.7222222222222221,0.2881355932203389,11,-2
720575940627244165,right,L1,716,-0.4444444444444444,-0.22033898305084743,-7,1
720575940627265176,right,L2,704,0.7777777777777779,0.2542372881355932,11,-3
720575940627285147,right,L1,626,0.5555555555555554,-0.288135593220339,1,-9
720575940627290686,right,L2,305,0.7777777777777779,0.11864406779661008,9,-5
720575940627291198,right,L2,35,-0.11111111111111105,-0.8305084745762712,-13,-11
720575940627291291,right,L2,116,0.11111111111111116,-0.288135593220339,-3,-5
720575940627303524,right,L2,424,0.3333333333333335,-0.0847457627118644,2,-4
720575940627304841,right,L2,716,-0.4444444444444444,-0.22033898305084743,-7,1
720575940627309394,right,L1,382,-0.33333333333333337,-0.22033898305084743,-6,0
720575940627311491,right,L1,246,0.38888888888888906,0.4915254237288136,11,4
720575940627317002,right,L3,716,-0.4444444444444444,-0.22033898305084743,-7,1
720575940627318794,right,L3,175,0.6111111111111112,-0.2542372881355932,2,-9
720575940627322122,right,L1,443,0.666666666666667,0.11864406779661008,8,-4
720575940627326978,right,L2,738,0.2777777777777777,0.423728813559322,9,4
720575940627328018,right,L3,395,0.0,-0.7627118644067796,-11,-11
720575940627334525,right,L3,742,0.38888888888888906,0.35593220338983045,9,2
720575940627335549,right,L2,587,-0.4444444444444444,0.728813559322034,7,15
720575940627363870,right,L2,314,0.9444444444444444,0.15254237288135597,11,-6
720575940627370302,right,L2,343,0.2777777777777777,0.8983050847457628,16,11
720575940627383044,right,L2,727,-0.7777777777777778,0.18644067796610164,-4,10
720575940627384709,right,L3,27,-0.05555555555555558,-0.864406779661017,-13,-12
720575940627401561,right,L3,57,-0.7222222222222222,-0.38983050847457623,-12,1
720575940627402633,right,L1,540,0.16666666666666674,-0.3220338983050848,-3,-6
720575940627406930,right,L3,586,-0.22222222222222232,0.5932203389830508,7,11
720575940627416339,right,L2,637,-0.38888888888888895,-0.728813559322034,-14,-7
720575940627416552,right,L3,338,0.11111111111111116,-0.016949152542372836,1,-1
720575940627423251,right,L1,503,-0.38888888888888895,0.5593220338983051,5,12
720575940627459642,right,L2,112,0.6111111111111112,0.016949152542372836,6,-5
720575940627464329,right,L3,73,-0.22222222222222232,0.05084745762711873,-1,3
720575940627468821,right,L2,309,0.666666666666667,0.38983050847457634,12,0
720575940627477050,right,L3,86,0.5,-0.2542372881355932,1,-8
720575940627485461,right,L2,191,0.05555555555555558,-0.38983050847457623,-5,-6
720575940627489874,right,L1,655,-0.7222222222222222,-0.05084745762711862,-7,6
720575940627504015,right,L2,108,0.3333333333333335,-0.423728813559322,-3,-9
720575940627505241,right,L1,119,0.22222222222222232,0.18644067796610164,5,1
720575940627511177,right,L2,521,-0.7222222222222222,-0.3220338983050848,-11,2
720575940627518227,right,L2,183,0.5,-0.5254237288135593,-3,-12
720575940627533854,right,L1,603,0.2777777777777777,-0.7966101694915254,-9,-14
720575940627544658,right,L3,199,0.0,-0.423728813559322,-6,-6
720575940627556690,right,L2,79,-0.2777777777777778,0.016949152542372836,-2,3
720575940627572099,right,L2,472,-0.16666666666666674,0.8305084745762712,11,14
720575940627577105,right,L3,389,0.666666666666667,-0.5593220338983051,-2,-14
720575940627601753,right,L1,287,0.5,0.423728813559322,11,2
720575940627633384,right,L1,239,0.666666666666667,0.18644067796610164,9,-3
720575940627633412,right,L1,493,0.2777777777777777,0.7627118644067796,14,9
720575940627648019,right,L1,527,0.4444444444444444,-0.288135593220339,0,-8
720575940627662138,right,L3,98,0.11111111111111116,-0.423728813559322,-5,-7
720575940627685397,right,L3,324,-0.33333333333333337,0.7966101694915255,9,15
720575940627686226,right,L2,659,0.4444444444444444,-0.22033898305084743,1,-7
720575940627686942,right,L1,44,-0.5555555555555556,-0.35593220338983056,-10,0
720575940627707529,right,L1,762,0.0,0.4576271186440677,7,7
720575940627715764,right,L2,746,0.2777777777777777,0.0847457627118644,4,-1
720575940627731837,right,L1,258,0.38888888888888906,-0.5932203389830508,-5,-12
720575940627737481,right,L1,738,0.2777777777777777,0.423728813559322,9,4
720575940627743400,right,L1,138,-0.05555555555555558,0.8983050847457628,13,14
720575940627746393,right,L3,193,0.5555555555555554,0.11864406779661008,7,-3
720575940627747082,right,L2,772,-0.11111111111111105,0.38983050847457634,5,7
720575940627775253,right,L1,534,-0.33333333333333337,0.05084745762711873,-2,4
720575940627781272,right,L2,104,0.05555555555555558,-0.9322033898305084,-13,-14
720575940627785605,right,L3,352,0.22222222222222232,0.9322033898305084,16,12
720575940627786769,right,L2,257,-0.2777777777777778,0.6949152542372881,8,13
720575940627818001,right,L2,220,-0.22222222222222232,-0.22033898305084743,-5,-1
720575940627819338,right,L1,84,0.22222222222222232,0.38983050847457634,8,4
720575940627823381,right,L3,261,0.05555555555555558,0.423728813559322,7,6
720575940627828746,right,L2,651,0.38888888888888906,-0.18644067796610164,1,-6
720575940627830801,right,L2,633,0.11111111111111116,-0.8305084745762712,-11,-13
720575940627832263,right,L3,353,-0.22222222222222232,0.7966101694915255,10,14
720575940627832392,right,L3,736,0.8333333333333333,0.016949152542372836,8,-7
720575940627838024,right,L1,562,0.5555555555555554,-0.0847457627118644,4,-6
720575940627846404,right,L3,649,0.05555555555555558,0.15254237288135597,3,2
720575940627848841,right,L1,692,0.4444444444444444,0.7966101694915255,16,8
720575940627855000,right,L3,178,-0.2777777777777778,0.35593220338983045,3,8
720575940627856200,right,L1,345,-0.33333333333333337,-0.423728813559322,-9,-3
720575940627857278,right,L2,24,0.11111111111111116,-0.35593220338983056,-4,-6
720575940627870345,right,L3,254,-0.33333333333333337,-0.8305084745762712,-15,-9
720575940627905566,right,L3,429,0.22222222222222232,0.4576271186440677,9,5
720575940627935058,right,L3,358,0.2777777777777777,0.5593220338983051,11,6
720575940627937301,right,L3,342,-0.2777777777777778,-0.5254237288135593,-10,-5
720575940627942675,right,L2,293,-0.5,-0.5932203389830508,-13,-4
720575940627966218,right,L3,528,-0.2777777777777778,0.22033898305084754,1,6
720575940627966333,right,L3,532,0.8333333333333333,0.22033898305084754,11,-4
720575940627973754,right,L2,317,0.5555555555555554,-0.15254237288135597,3,-7
720575940627979909,right,L3,551,0.38888888888888906,-0.3220338983050848,-1,-8
720575940627997592,right,L3,152,-0.38888888888888895,-0.5254237288135593,-11,-4
720575940627998739,right,L1,134,0.5555555555555554,-0.6271186440677966,-4,-14
720575940628001149,right,L2,471,-0.33333333333333337,-0.8983050847457628,-16,-10
720575940628001352,right,L2,342,-0.2777777777777778,-0.5254237288135593,-10,-5
720575940628014991,right,L2,100,-0.22222222222222232,-0.35593220338983056,-7,-3
720575940628018565,right,L1,13,0.11111111111111116,-0.8983050847457628,-12,-14
720575940628032082,right,L2,548,-0.11111111111111105,-0.5593220338983051,-9,-7
720575940628034058,right,L2,224,-0.05555555555555558,0.15254237288135597,2,3
720575940628037257,right,L1,82,0.7222222222222221,0.22033898305084754,10,-3
720575940628044154,right,L3,110,0.7777777777777779,-0.016949152542372836,7,-7
720575940628058440,right,L3,361,-0.05555555555555558,-0.2542372881355932,-4,-3
720575940628068546,right,L3,566,-0.5555555555555556,-0.288135593220339,-9,1
720575940628077640,right,L3,640,0.11111111111111116,-0.5593220338983051,-7,-9
720575940628082793,right,L3,203,-0.38888888888888895,-0.05084745762711862,-4,3
720575940628084873,right,L3,246,0.38888888888888906,0.4915254237288136,11,4
720575940628086149,right,L2,161,-0.4444444444444444,-0.4915254237288136,-11,-3
720575940628090387,right,L1,635,-0.6666666666666667,-0.22033898305084743,-9,3
720575940628099154,right,L1,342,-0.2777777777777778,-0.5254237288135593,-10,-5
720575940628113655,right,L2,163,0.9444444444444444,0.22033898305084754,12,-5
720575940628116392,right,L2,652,0.6111111111111112,-0.38983050847457623,0,-11
720575940628118440,right,L1,604,0.6111111111111112,-0.5932203389830508,-3,-14
720575940628128649,right,L3,263,0.3333333333333335,0.11864406779661008,5,-1
720575940628134021,right,L2,502,-0.5555555555555556,0.2542372881355932,-1,9
720575940628136714,right,L2,296,-0.11111111111111105,-0.6271186440677966,-10,-8
720575940628140565,right,L2,2,0.8888888888888888,0.05084745762711873,9,-7
720575940628148873,right,L1,265,0.6111111111111112,-0.05084745762711862,5,-6
720575940628153914,right,L2,225,-0.22222222222222232,-0.8983050847457628,-15,-11
720575940628160004,right,L2,242,0.4444444444444444,0.18644067796610164,7,-1
720575940628167305,right,L3,458,-0.5555555555555556,-0.016949152542372836,-5,5
720575940628171407,right,L1,218,-0.22222222222222232,0.3220338983050848,3,7
720575940628173394,right,L1,694,-0.5,0.0847457627118644,-3,6
720575940628179196,right,L3,195,0.2777777777777777,-0.05084745762711862,2,-3
720575940628187450,right,L1,669,-0.4444444444444444,-0.5593220338983051,-12,-4
720575940628208384,right,L1,723,0.16666666666666674,-0.38983050847457623,-4,-7
720575940628215378,right,L3,746,0.2777777777777777,0.0847457627118644,4,-1
720575940628220682,right,L2,115,0.4444444444444444,0.05084745762711873,5,-3
720575940628223802,right,L2,770,-0.5555555555555556,0.11864406779661008,-3,7
720575940628226310,right,L3,26,-0.16666666666666674,-0.11864406779661019,-3,0
720575940628229509,right,L1,587,-0.4444444444444444,0.728813559322034,7,15
720575940628230135,right,L2,222,0.3333333333333335,0.8644067796610169,16,10
720575940628238824,right,L2,310,-0.22222222222222232,0.728813559322034,9,13
720575940628246088,right,L3,372,-0.11111111111111105,-0.0847457627118644,-2,0
720575940628258833,right,L3,103,-0.8333333333333333,0.2881355932203389,-3,12
720575940628260368,right,L3,21,0.16666666666666674,0.6271186440677967,11,8
720575940628262738,right,L2,479,0.22222222222222232,0.3220338983050848,7,3
720575940628279183,right,L1,72,0.0,-0.9661016949152542,-14,-14
720575940628279610,right,L1,229,-0.5555555555555556,0.05084745762711873,-4,6
720575940628284426,right,L2,733,0.5,-0.5932203389830508,-4,-13
720575940628289413,right,L3,300,-0.4444444444444444,-0.6271186440677966,-13,-5
720575940628302735,right,L1,400,-0.16666666666666674,-1.0,-16,-13
720575940628310794,right,L2,214,0.5,0.0847457627118644,6,-3
720575940628311098,right,L1,128,-0.33333333333333337,-0.7627118644067796,-14,-8
720575940628316945,right,L1,104,0.05555555555555558,-0.9322033898305084,-13,-14
720575940628323461,right,L3,378,0.3333333333333335,0.5932203389830508,12,6
720575940628323856,right,L3,653,0.666666666666667,-0.423728813559322,0,-12
720575940628324112,right,L3,349,0.5555555555555554,-0.4915254237288136,-2,-12
720575940628343685,right,L2,606,0.05555555555555558,-0.6610169491525424,-9,-10
720575940628345733,right,L2,270,-0.11111111111111105,-0.288135593220339,-5,-3
720575940628363602,right,L2,513,0.38888888888888906,-0.4576271186440678,-3,-10
720575940628399121,right,L2,318,-0.5,-0.6610169491525424,-14,-5
720575940628400149,right,L1,25,0.9444444444444444,0.0847457627118644,10,-7
720575940628402258,right,L2,363,-0.7777777777777778,-0.15254237288135597,-9,5
720575940628410792,right,L1,254,-0.33333333333333337,-0.8305084745762712,-15,-9
720575940628426408,right,L1,743,-0.7222222222222222,-0.6610169491525424,-16,-3
720575940628430248,right,L1,373,-0.16666666666666674,-0.728813559322034,-12,-9
720575940628453448,right,L1,85,-0.4444444444444444,-0.7627118644067796,-15,-7
720575940628454728,right,L1,640,0.11111111111111116,-0.5593220338983051,-7,-9
720575940628460548,right,L3,126,-0.38888888888888895,0.35593220338983045,2,9
720575940628460785,right,L3,30,-0.6666666666666667,0.5254237288135593,2,14
720575940628480840,right,L1,584,-0.5,0.7627118644067796,7,16
720575940628486761,right,L3,81,-0.6666666666666667,-0.0847457627118644,-7,5
720575940628519665,right,L1,165,-0.4444444444444444,0.5254237288135593,4,12
720575940628533351,right,L3,483,-0.2777777777777778,-0.2542372881355932,-6,-1
720575940628534549,right,L3,501,-0.11111111111111105,0.05084745762711873,0,2
720575940628535083,right,L3,450,-0.2777777777777778,-0.3220338983050848,-7,-2
720575940628546759,right,L1,383,0.6111111111111112,0.35593220338983045,11,0
720575940628552520,right,L2,89,-0.16666666666666674,-0.6610169491525424,-11,-8
720575940628558084,right,L1,354,0.22222222222222232,-0.8983050847457628,-11,-15
720575940628566858,right,L3,525,0.11111111111111116,-0.6949152542372881,-9,-11
